0,3,3,0,0,4.73220719844,0.273744887452,0.925596638293,0.390264588143,0.5602232998,1.09925082209
0,3,4,0,0,3.71532604087,0.00210448383283,0.0710360581979,0.0591372129345,0.466889497537,-0.638158788421
0,3,5,0,0,3.0526824702,0.00654250653746,0.0871292997015,0.319960510664,-0.244319469969,-0.22581108532
0,3,6,1,0,2.91157112865,0.00666291753356,0.0202183974403,0.0716766437045,0.237522104381,-0.0518908729942
0,3,7,1,0,3.15587865114,0.159536747854,0.832619845548,0.472334458525,-0.0378393020744,-0.491035880223
0,3,8,1,0,2.86459730976,0.0280056232401,0.77815675095,0.260924160875,-0.0258047129484,-2.24599002004
0,3,9,1,0,2.97175615236,0.170771974759,0.870012148247,0.207330969995,0.102649625485,-0.798510870642
0,4,0,0,0,3.96717578627,0.122233087198,0.791725038083,0.489309171116,0.441013086492,0.499379524568
0,4,1,0,0,3.04641930987,0.0270860556834,0.528894919753,0.399579282108,0.100039302092,-0.611261529061
0,4,2,0,0,3.00486235214,0.0791736255891,0.568044561094,0.230739681126,0.244684496026,0.22797783919
0,4,3,0,0,4.01858816092,0.0397902576985,0.925596638293,0.390264588143,0.5602232998,-1.26329583583
0,4,4,0,0,3.09672197826,0.00189990146459,0.0710360581979,0.0591372129345,0.466889497537,-1.07730210541
0,4,5,0,0,2.45661547886,0.0164946589326,0.0871292997015,0.319960510664,-0.244319469969,0.360744535904
0,4,6,1,0,3.84315250919,0.00164196675415,0.0202183974403,0.0716766437045,0.237522104381,-0.257662396838
0,4,7,1,0,4.19142350276,0.160744006751,0.832619845548,0.472334458525,-0.0378393020744,0.781847289851
0,4,8,1,0,3.88194510378,0.046729584032,0.77815675095,0.260924160875,-0.0258047129484,-0.476354600814
0,4,9,1,0,4.00367590712,0.394750814544,0.870012148247,0.207330969995,0.102649625485,1.30544541104
0,5,0,0,1,4.22077590359,0.152253408057,0.944157737471,0.40287779021,0.0818933383774,0.639173598112
0,5,1,0,1,4.28023382485,0.00360147420647,0.366611509082,0.2719651095,0.285596697876,-0.247200343329
0,5,2,0,1,3.85806791532,0.022589129823,0.570804743931,0.102853024153,0.186632862251,0.233379568441
0,5,3,0,1,5.17980833943,0.00452679382779,0.355204763201,0.494845029595,0.447764033916,0.87081411798
0,5,4,0,1,3.63278293105,0.0410242763939,0.557779954429,0.141635789445,-0.0181342774485,0.673855173875
0,5,5,0,1,4.16244719804,0.367729577966,0.91260179688,0.141610846495,0.311920486183,1.62726698088
0,5,6,1,1,2.83679711073,0.0337878774861,0.329530812268,0.263805191007,0.0177857445975,0.751696518469
0,5,7,1,1,2.28975768932,0.230329670343,0.932381901121,0.205605236289,-0.461943371658,-0.788341151203
0,5,8,1,1,3.24129119215,0.0380862383011,0.76867214729,0.0434193059837,0.491478718021,-0.808220804792
0,5,9,1,1,2.70380308898,0.0300466443703,0.726682821505,0.229255271585,-0.0602684676097,-1.37360367898
0,6,0,0,1,3.06741156625,0.119333216731,0.944157737471,0.40287779021,0.0818933383774,0.169856081493
0,6,1,0,1,3.21996709538,0.0968668343573,0.366611509082,0.2719651095,0.285596697876,2.94195769637
0,6,2,0,1,2.78644347931,0.00198202618507,0.570804743931,0.102853024153,0.186632862251,-2.34774743858
0,6,3,0,1,4.06811341308,0.000558455789096,0.355204763201,0.494845029595,0.447764033916,-1.32470723409
0,6,4,0,1,2.57647359954,0.0146970683971,0.557779954429,0.141635789445,-0.0181342774485,-0.496273657229
0,6,5,0,1,3.01716399085,0.0753917603762,0.91260179688,0.141610846495,0.311920486183,-0.177399994652
0,6,6,1,1,4.25583608037,0.00153183859425,0.329530812268,0.263805191007,0.0177857445975,-0.0164038115755
0,6,7,1,1,3.77426004852,0.602043990676,0.932381901121,0.205605236289,-0.461943371658,2.55385415928
0,6,8,1,1,4.74301009139,0.0467124663747,0.76867214729,0.0434193059837,0.491478718021,1.7659779261
0,6,9,1,1,4.17862511651,0.0100873764668,0.726682821505,0.229255271585,-0.0602684676097,-0.0989361104491
0,7,0,0,1,3.54825135466,0.135759835168,0.944157737471,0.40287779021,0.0818933383774,-0.00668428301141
0,7,1,0,1,3.64275576694,0.00376651590538,0.366611509082,0.2719651095,0.285596697876,-0.626697462608
0,7,2,0,1,3.22030815517,0.0388594203834,0.570804743931,0.102853024153,0.186632862251,0.306279182189
0,7,3,0,1,4.51527199229,0.00680192652416,0.355204763201,0.494845029595,0.447764033916,0.860494661536
0,7,4,0,1,3.0030766917,0.0493122187598,0.557779954429,0.141635789445,-0.0181342774485,0.39069474767
0,7,5,0,1,3.49345843152,0.23725006253,0.91260179688,0.141610846495,0.311920486183,0.662100982795
0,7,6,1,1,3.18210289969,0.00664391561511,0.329530812268,0.263805191007,0.0177857445975,-0.341537295241
0,7,7,1,1,2.6460420914,0.276508524339,0.932381901121,0.205605236289,-0.461943371658,-0.13277389593
0,7,8,1,1,3.60652557604,0.0583796248555,0.76867214729,0.0434193059837,0.491478718021,0.109002766592
0,7,9,1,1,3.06027270166,0.124733320333,0.726682821505,0.229255271585,-0.0602684676097,0.539516600283
0,8,0,0,1,3.16428909401,0.0277435367968,0.944157737471,0.40287779021,0.0818933383774,-1.91452197614
0,8,1,0,1,3.29024089734,0.00536447586104,0.366611509082,0.2719651095,0.285596697876,-0.644662193911
0,8,2,0,1,2.86320737747,0.0210724465211,0.570804743931,0.102853024153,0.186632862251,-0.647633422953
0,8,3,0,1,4.14719979541,0.0076776764438,0.355204763201,0.494845029595,0.447764033916,0.586701545834
0,8,4,0,1,2.65045033183,0.0409688905094,0.557779954429,0.141635789445,-0.0181342774485,-0.133026296796
0,8,5,0,1,3.11219964134,0.236015796749,0.91260179688,0.141610846495,0.311920486183,0.335593431708
0,8,6,1,1,3.85780864857,0.00172554336505,0.329530812268,0.263805191007,0.0177857445975,-1.0635930829
0,8,7,1,1,3.3347213149,0.479619659874,0.932381901121,0.205605236289,-0.461943371658,1.1624379226
0,8,8,1,1,4.31242517083,0.0210398294067,0.76867214729,0.0434193059837,0.491478718021,-0.208780420779
0,8,9,1,1,3.75081565274,0.0973061519515,0.726682821505,0.229255271585,-0.0602684676097,0.996552880666
0,9,0,0,1,3.31371387251,0.254960765431,0.944157737471,0.40287779021,0.0818933383774,0.593924223473
0,9,1,0,1,3.42391097707,0.00313198253592,0.366611509082,0.2719651095,0.285596697876,-0.869626287429
0,9,2,0,1,2.99935696536,0.0433350590786,0.570804743931,0.102853024153,0.186632862251,0.368356660528
0,9,3,0,1,4.28353250597,0.00480450842795,0.355204763201,0.494845029595,0.447764033916,0.451052232009
0,9,4,0,1,2.78535553274,0.063609806686,0.557779954429,0.141635789445,-0.0181342774485,0.596856379794
0,9,5,0,1,3.26016062644,0.0401481759234,0.91260179688,0.141610846495,0.311920486183,-1.14565662459
0,9,6,1,1,3.45936505015,0.00571116803739,0.329530812268,0.263805191007,0.0177857445975,-0.0630941955858
0,9,7,1,1,2.89281901863,0.188606631955,0.932381901121,0.205605236289,-0.461943371658,-0.0725090265455
0,9,8,1,1,3.86890803541,0.0173196207763,0.76867214729,0.0434193059837,0.491478718021,-0.652186632009
0,9,9,1,1,3.31853410394,0.324163958365,0.726682821505,0.229255271585,-0.0602684676097,1.94071036513
0,10,0,0,2,3.93906407783,0.101720177757,0.652450961342,0.0573196491287,0.0900593347999,-0.210674041338
0,10,1,0,2,3.70418709767,0.0338238349039,0.381914207298,0.214068374825,-0.180313441695,-0.153025701802
0,10,2,0,2,4.55128352099,0.224097821435,0.906423269592,0.360370007306,0.130097728703,-0.198923657051
0,10,3,0,2,4.45258701063,0.129273960182,0.626032497429,0.333696180183,0.154827172487,0.656099936154
0,10,4,0,2,4.18612352145,0.0664498565074,0.543129429179,0.333083115689,0.0149290611177,0.167549454342
0,10,5,0,2,4.20838174751,0.0327094657577,0.358165491848,0.0673033461432,0.335497539033,0.41501533147
0,10,6,1,2,3.03356903584,0.0179113176709,0.146394237331,0.179303328646,0.440254563115,-0.294000790479
0,10,7,1,2,2.16603048716,0.0304920892592,0.0997675031869,0.125304222838,-0.107342265983,-0.409378191843
0,10,8,1,2,2.96819659232,0.0403336332943,0.406611266701,0.412129720054,0.177625885396,-0.821615220985
0,10,9,1,2,2.39389376562,0.0432149445505,0.234559177185,0.274885545385,-0.0574804824078,-0.476931052427
0,11,0,0,2,4.06740549257,0.0682222824941,0.652450961342,0.0573196491287,0.0900593347999,0.0324750911378
0,11,1,0,2,3.83563362247,0.0333734484369,0.381914207298,0.214068374825,-0.180313441695,0.428769779701
0,11,2,0,2,4.67779963597,0.332875621558,0.906423269592,0.360370007306,0.130097728703,0.898256280766
0,11,3,0,2,4.58478332985,0.13344097061,0.626032497429,0.333696180183,0.154827172487,1.33493495295
0,11,4,0,2,4.31844549283,0.04094330703,0.543129429179,0.333083115689,0.0149290611177,0.312146239958
0,11,5,0,2,4.34542114864,0.00797913491863,0.358165491848,0.0673033461432,0.335497539033,-0.393732604432
0,11,6,1,2,3.09562867103,0.116590513213,0.146394237331,0.179303328646,0.440254563115,2.06308136424
0,11,7,1,2,2.2263593314,0.0069392065199,0.0997675031869,0.125304222838,-0.107342265983,-1.43049950917
0,11,8,1,2,3.02326948362,0.0147494454334,0.406611266701,0.412129720054,0.177625885396,-1.31590508179
0,11,9,1,2,2.4518124314,0.0421257000898,0.234559177185,0.274885545385,-0.0574804824078,-0.0241598834968
0,12,0,0,2,3.74736809003,0.0584217262894,0.652450961342,0.0573196491287,0.0900593347999,-0.672231348707
0,12,1,0,2,3.52167700371,0.0722826712635,0.381914207298,0.214068374825,-0.180313441695,0.679732167559
0,12,2,0,2,4.34651295428,0.338896708158,0.906423269592,0.360370007306,0.130097728703,0.327713504509
0,12,3,0,2,4.2550256404,0.0606192576809,0.626032497429,0.333696180183,0.154827172487,-0.0085896692465
0,12,4,0,2,3.99367240767,0.0357622893576,0.543129429179,0.333083115689,0.0149290611177,-0.366164631396
0,12,5,0,2,4.01989340181,0.008107355208,0.358165491848,0.0673033461432,0.335497539033,-0.907223710839
0,12,6,1,2,3.11506494895,0.0111502760327,0.146394237331,0.179303328646,0.440254563115,-0.46233030249
0,12,7,1,2,2.24555986529,0.0279807130782,0.0997675031869,0.125304222838,-0.107342265983,-0.20232099818
0,12,8,1,2,3.04762796743,0.127966427659,0.406611266701,0.412129720054,0.177625885396,0.659955857637
0,12,9,1,2,2.47334013327,0.0241015760517,0.234559177185,0.274885545385,-0.0574804824078,-0.753987375517
0,13,0,0,2,3.49744656916,0.116661813201,0.652450961342,0.0573196491287,0.0900593347999,-0.287582126201
0,13,1,0,2,3.29289784003,0.0393845870722,0.381914207298,0.214068374825,-0.180313441695,-0.21145246199
0,13,2,0,2,4.07879075946,0.0813469845364,0.906423269592,0.360370007306,0.130097728703,-1.42564755535
0,13,3,0,2,4.00370233865,0.197753372073,0.626032497429,0.333696180183,0.154827172487,0.864170894465
0,13,4,0,2,3.74976376689,0.0734940992157,0.543129429179,0.333083115689,0.0149290611177,0.052838116592
0,13,5,0,2,3.78958510862,0.024807489662,0.358165491848,0.0673033461432,0.335497539033,-0.0744572916291
0,13,6,1,2,3.17404106871,0.0853483830898,0.146394237331,0.179303328646,0.440254563115,1.57978149271
0,13,7,1,2,2.30068020007,0.0104721300567,0.0997675031869,0.125304222838,-0.107342265983,-1.17346842587
0,13,8,1,2,3.10785812008,0.0609652634933,0.406611266701,0.412129720054,0.177625885396,-0.0783758873928
0,13,9,1,2,2.53009736026,0.0667734138046,0.234559177185,0.274885545385,-0.0574804824078,0.272990526826
0,14,0,0,2,3.59527665857,0.0636118617104,0.652450961342,0.0573196491287,0.0900593347999,-1.1510248738
0,14,1,0,2,3.38378538441,0.0267171561548,0.381914207298,0.214068374825,-0.180313441695,-0.829480134608
0,14,2,0,2,4.18970843032,0.0206735633794,0.906423269592,0.360370007306,0.130097728703,-3.08586070687
0,14,3,0,2,4.10777045007,0.341695442588,0.626032497429,0.333696180183,0.154827172487,1.15381484703
0,14,4,0,2,3.84875042805,0.0318267796453,0.543129429179,0.333083115689,0.0149290611177,-1.03154078082
0,14,5,0,2,3.88523108274,0.0506690947369,0.358165491848,0.0673033461432,0.335497539033,0.407175187765
0,14,6,1,2,3.08975094124,0.00248898958295,0.146394237331,0.179303328646,0.440254563115,-2.33391275173
0,14,7,1,2,2.21908900973,0.0042397989881,0.0997675031869,0.125304222838,-0.107342265983,-2.43732974805
0,14,8,1,2,3.02595714074,0.020443021099,0.406611266701,0.412129720054,0.177625885396,-1.56776910746
0,14,9,1,2,2.44850207686,0.13418387442,0.234559177185,0.274885545385,-0.0574804824078,0.597913471009
0,15,0,0,3,2.81942135767,0.00968710351961,0.301093746115,0.240781286937,0.102956298041,0.106903573033
0,15,1,0,3,2.66797435167,0.0121205312154,0.30579640844,0.129162898429,0.104990559491,0.154133772526
0,15,2,0,3,2.98909137176,0.0257749479833,0.482396441484,0.182027863101,0.27086957836,0.431309021436
0,15,3,0,3,3.15540253384,0.0728351640561,0.833391091662,0.357051009563,0.192324200132,-0.0532100677484
0,15,4,0,3,2.97612187001,0.158166898557,0.984434137318,0.217009055655,0.22653634537,-0.22218092916
0,15,5,0,3,2.20674948292,0.0205549985231,0.628941924391,0.243631002551,-0.448617013471,-1.2927292058
0,15,6,1,3,3.63137916953,0.623012585983,0.936859810364,0.120140569114,-0.423362957351,2.04670603392
0,15,7,1,3,4.14520229655,0.00359505178307,0.249532557319,0.0142721045562,0.27002313643,0.671784727317
0,15,8,1,3,5.61077885558,0.000130414327766,0.29563948989,0.255629691038,0.728708766524,-1.46433572376
0,15,9,1,3,4.26428614324,0.0237755450507,0.920148757628,0.444068500481,-0.156828121446,-0.516183051558
0,16,0,0,3,3.05954069891,0.00517626239393,0.301093746115,0.240781286937,0.102956298041,-1.22447945103
0,16,1,0,3,2.90541330117,0.0510829732723,0.30579640844,0.129162898429,0.104990559491,0.891032079642
0,16,2,0,3,3.22795491261,0.076917769746,0.482396441484,0.182027863101,0.27086957836,0.800183358696
0,16,3,0,3,3.39023882581,0.0872475327021,0.833391091662,0.357051009563,0.192324200132,-0.622637613342
0,16,4,0,3,3.20396855739,0.0583953212111,0.984434137318,0.217009055655,0.22653634537,-1.9729691298
0,16,5,0,3,2.4278080838,0.106512392792,0.628941924391,0.243631002551,-0.448617013471,-0.371836726363
0,16,6,1,3,2.80205172872,0.256970341711,0.936859810364,0.120140569114,-0.423362957351,-0.645094343726
0,16,7,1,3,3.32564176867,0.0468631561442,0.249532557319,0.0142721045562,0.27002313643,1.47276548201
0,16,8,1,3,4.76967654161,0.00507544699782,0.29563948989,0.255629691038,0.728708766524,0.404213030111
0,16,9,1,3,3.43122759325,0.192442350591,0.920148757628,0.444068500481,-0.156828121446,-0.230035808612
0,17,0,0,3,3.04973518622,0.0133416276446,0.301093746115,0.240781286937,0.102956298041,0.0455108099177
0,17,1,0,3,2.89626117333,0.00919738667477,0.30579640844,0.129162898429,0.104990559491,-0.500743944842
0,17,2,0,3,3.22005899583,0.0245235972788,0.482396441484,0.182027863101,0.27086957836,-0.0220513373904
0,17,3,0,3,3.38511522832,0.220628449581,0.833391091662,0.357051009563,0.192324200132,0.613871213395
0,17,4,0,3,3.20146716615,0.0685134430979,0.984434137318,0.217009055655,0.22653634537,-1.51307813466
0,17,5,0,3,2.42522990925,0.0495079069235,0.628941924391,0.243631002551,-0.448617013471,-0.823185261351
0,17,6,1,3,2.90777282306,0.0899766461986,0.936859810364,0.120140569114,-0.423362957351,-1.28625728032
0,17,7,1,3,3.44141674961,0.00739789178454,0.249532557319,0.0142721045562,0.27002313643,0.075751762119
0,17,8,1,3,4.88132916719,0.00147123662758,0.29563948989,0.255629691038,0.728708766524,-0.383481815339
0,17,9,1,3,3.53608892693,0.43247412223,0.920148757628,0.444068500481,-0.156828121446,0.991286203131
0,18,0,0,3,3.12015749565,0.00434937808419,0.301093746115,0.240781286937,0.102956298041,-0.83387376021
0,18,1,0,3,2.9657514712,0.0116641781277,0.30579640844,0.129162898429,0.104990559491,-0.0210380576657
0,18,2,0,3,3.28160527148,0.090144510341,0.482396441484,0.182027863101,0.27086957836,1.52352283083
0,18,3,0,3,3.4270772299,0.104563112353,0.833391091662,0.357051009563,0.192324200132,0.113293220751
0,18,4,0,3,3.23454014498,0.0793781412529,0.984434137318,0.217009055655,0.22653634537,-1.12148703946
0,18,5,0,3,2.47716966582,0.112735737749,0.628941924391,0.243631002551,-0.448617013471,0.248339934338
0,18,6,1,3,2.90465403411,0.487543601821,0.936859810364,0.120140569114,-0.423362957351,0.610207728755
0,18,7,1,3,3.41601174296,0.00706854284718,0.249532557319,0.0142721045562,0.27002313643,0.172132849639
0,18,8,1,3,4.84109463101,0.000547609783709,0.29563948989,0.255629691038,0.728708766524,-1.24629101245
0,18,9,1,3,3.52246448099,0.0322092967766,0.920148757628,0.444068500481,-0.156828121446,-1.40986763834
0,19,0,0,3,3.15792566943,0.00376323457043,0.301093746115,0.240781286937,0.102956298041,0.226543335389
0,19,1,0,3,3.00400505297,0.00240246553003,0.30579640844,0.129162898429,0.104990559491,-0.397386335086
0,19,2,0,3,3.33003929915,0.0130508945063,0.482396441484,0.182027863101,0.27086957836,0.833946970778
0,19,3,0,3,3.5007626293,0.013618456775,0.833391091662,0.357051009563,0.192324200132,-0.604052918407
0,19,4,0,3,3.32021797651,0.349312300996,0.984434137318,0.217009055655,0.22653634537,1.71652833823
0,19,5,0,3,2.53570434642,0.0503061997798,0.628941924391,0.243631002551,-0.448617013471,0.70483007143
0,19,6,1,3,2.91417955139,0.445755523058,0.936859810364,0.120140569114,-0.423362957351,1.78990461719
0,19,7,1,3,3.50519915336,0.00214999772884,0.249532557319,0.0142721045562,0.27002313643,0.235916201296
0,19,8,1,3,4.92516643458,0.00175897070604,0.29563948989,0.255629691038,0.728708766524,1.18996840284
0,19,9,1,3,3.53300677758,0.093636323798,0.920148757628,0.444068500481,-0.156828121446,0.930396997552
0,20,0,0,4,4.28923137242,0.000261242733814,0.245851840091,0.205226033506,0.140961410641,-2.50269100212
0,20,1,0,4,4.83876157587,0.23563340305,0.928843006115,0.288295761414,0.286860203465,1.52627419355
0,20,2,0,4,4.01276698362,0.00482121830814,0.3927487615,0.0858801548349,0.0343931004216,-0.532572039353
0,20,3,0,4,4.5482413976,0.0600505844554,0.873178878776,0.47536186112,-0.0566800230426,0.16422229035
0,20,4,0,4,4.04411583402,0.0934264080937,0.832928737805,0.0972687282733,-0.036979058867,0.318469859538
0,20,5,0,4,4.02827058713,0.256090436882,0.911210705475,0.0347291224684,-0.00408398471739,0.911574550898
0,20,6,1,4,3.38390851806,0.029357487929,0.338332298893,0.326246500227,0.373941444688,0.905881768362
0,20,7,1,4,3.54893701369,0.113951533859,0.591580306035,0.395854145753,0.386773684131,1.22420896444
0,20,8,1,4,2.1629549971,0.0195390818575,0.347699330098,0.100831984579,-0.284074732538,-0.791489477807
0,20,9,1,4,2.73887253232,0.0949768964496,0.751884920124,0.368805932258,-0.024843863005,-0.571254767921
0,21,0,0,4,4.69922620507,0.000581655224457,0.245851840091,0.205226033506,0.140961410641,-1.87214530258
0,21,1,0,4,5.31514341754,0.0716078259387,0.928843006115,0.288295761414,0.286860203465,0.118458928564
0,21,2,0,4,4.42558050825,0.0240790028618,0.3927487615,0.0858801548349,0.0343931004216,0.893297749977
0,21,3,0,4,5.01080400688,0.0371087302315,0.873178878776,0.47536186112,-0.0566800230426,-0.531700163319
0,21,4,0,4,4.48538170143,0.539999757573,0.832928737805,0.0972687282733,-0.036979058867,1.8536046114
0,21,5,0,4,4.47216319485,0.00826016965988,0.911210705475,0.0347291224684,-0.00408398471739,-2.7512084137
0,21,6,1,4,3.19806752195,0.0068110376857,0.338332298893,0.326246500227,0.373941444688,-1.32169403699
0,21,7,1,4,3.37431839469,0.0195279332283,0.591580306035,0.395854145753,0.386773684131,-1.32835172967
0,21,8,1,4,1.98136510428,0.028395178123,0.347699330098,0.100831984579,-0.284074732538,-1.19387146863
0,21,9,1,4,2.57231065848,0.103465494006,0.751884920124,0.368805932258,-0.024843863005,-1.29702546146
0,22,0,0,4,4.36014772228,0.000514955867309,0.245851840091,0.205226033506,0.140961410641,-1.98971429543
0,22,1,0,4,4.958648862,0.0414470076739,0.928843006115,0.288295761414,0.286860203465,-0.389116535817
0,22,2,0,4,4.08759475819,0.027129799251,0.3927487615,0.0858801548349,0.0343931004216,1.02775021433
0,22,3,0,4,4.6595822826,0.195841891188,0.873178878776,0.47536186112,-0.0566800230426,1.17132093329
0,22,4,0,4,4.14271485187,0.355891615374,0.832928737805,0.0972687282733,-0.036979058867,1.47972847576
0,22,5,0,4,4.12986445121,0.0308997175478,0.911210705475,0.0347291224684,-0.00408398471739,-1.38362524396
0,22,6,1,4,3.32770147681,0.0123776533945,0.338332298893,0.326246500227,0.373941444688,-0.250529558102
0,22,7,1,4,3.50034173505,0.0289316646944,0.591580306035,0.395854145753,0.386773684131,-0.444746696581
0,22,8,1,4,2.10942803573,0.0700521918382,0.347699330098,0.100831984579,-0.284074732538,0.192551683235
0,22,9,1,4,2.69620092398,0.118452045868,0.751884920124,0.368805932258,-0.024843863005,-0.649823533268
0,23,0,0,4,4.23819918657,0.00403726886889,0.245851840091,0.205226033506,0.140961410641,-0.228879279034
0,23,1,0,4,4.8561398006,0.0418654235665,0.928843006115,0.288295761414,0.286860203465,-0.663376636351
0,23,2,0,4,3.96768158502,0.0192604387221,0.3927487615,0.0858801548349,0.0343931004216,0.390988538922
0,23,3,0,4,4.55471385048,0.386916278538,0.873178878776,0.47536186112,-0.0566800230426,1.56680806695
0,23,4,0,4,4.0345848875,0.0474257523432,0.832928737805,0.0972687282733,-0.036979058867,-0.820296177114
0,23,5,0,4,4.02330381327,0.125705074286,0.911210705475,0.0347291224684,-0.00408398471739,-0.262425756751
0,23,6,1,4,3.39130529631,0.0182407356416,0.338332298893,0.326246500227,0.373941444688,0.0357421771712
0,23,7,1,4,3.55203635754,0.00285797719404,0.591580306035,0.395854145753,0.386773684131,-2.88035461088
0,23,8,1,4,2.17027619368,0.17401784431,0.347699330098,0.100831984579,-0.284074732538,1.02266239485
0,23,9,1,4,2.73857788424,0.0501085682523,0.751884920124,0.368805932258,-0.024843863005,-1.62965155155
0,24,0,0,4,4.03725171275,0.00137007502924,0.245851840091,0.205226033506,0.140961410641,-1.1337063176
0,24,1,0,4,4.63281155064,0.183565509525,0.928843006115,0.288295761414,0.286860203465,1.04041013049
0,24,2,0,4,3.77103374816,0.00156998736675,0.3927487615,0.0858801548349,0.0343931004216,-1.92676494802
0,24,3,0,4,4.33688605387,0.231602205975,0.873178878776,0.47536186112,-0.0566800230426,1.27522717404
0,24,4,0,4,3.82633643163,0.0459117087788,0.832928737805,0.0972687282733,-0.036979058867,-0.636808267072
0,24,5,0,4,3.81301321751,0.158490468823,0.911210705475,0.0347291224684,-0.00408398471739,0.18705813463
0,24,6,1,4,3.41677453229,0.0305952601416,0.338332298893,0.326246500227,0.373941444688,0.940640553195
0,24,7,1,4,3.58600124708,0.0223195815898,0.591580306035,0.395854145753,0.386773684131,-0.397313548784
0,24,8,1,4,2.19961712262,0.0398444779463,0.347699330098,0.100831984579,-0.284074732538,-0.0837642838351
0,24,9,1,4,2.77976198971,0.184425425317,0.751884920124,0.368805932258,-0.024843863005,0.108302632307
0,25,0,0,5,3.25363424843,0.0315158121739,0.819192885945,0.285080267406,0.1104044399,-1.13113929069
0,25,1,0,5,2.973409924,0.0626546355047,0.849159180906,0.258025872747,-0.0612024144114,-0.873707776861
0,25,2,0,5,3.54156668865,0.251102858578,0.97178620977,0.351898886328,0.209601386296,0.450905836899
0,25,3,0,5,3.73612002942,0.00315692722653,0.412024225769,0.301618328037,0.372489270266,-0.999316847841
0,25,4,0,5,2.93529911914,0.00369216782457,0.480266540989,0.480591467962,-0.299301971173,-1.94870906701
0,25,5,0,5,2.97271326227,0.0788775799656,0.932508954539,0.111125400359,0.0826662682238,-1.06837137292
0,25,6,1,5,2.94295161958,0.00613894987389,0.318801557464,0.109873783278,-0.137288669735,-0.689786807809
0,25,7,1,5,3.29988601063,0.00487194311519,0.14599082898,0.200756018628,0.0855942219235,0.199584408356
